28.657,36.586,34.057,35.3,44.362,30.408,48.405,22.013,14.55,18.916,52.504,41.848,54.175,10.653,11.505,22.531,8.9825,2.1803,26.929,24.786,23.393,8.305,10.106,45.402,58.819,55.652,59.689,45.935,26.536,68.363,26.668,24.938,48.678,39.81,38.271,44.171,31.881,7.08,45.517,9.5848,32.835,31.852,2.2847,15.791,21.843,50.69,9.1887,55.769,55.934,48.696,49.048,60.793,27.588,36.16,18.658,33.197,40.549,28.495,41.742,43.6,21.076,38.164,33.243,57.361,10.592,19.945,13.982,57.545,18.787,35.669,49.696,33.014,24.911,16.125,29.722,52.821,24.374,54.591,28.478,19.115,59.584,12.571,35.202,26.204,58.168,23.409,66.167,39.947,48.491,37.166,42.463,31.526,35.255,28.891,54.699,32.313,32.19,10.256,37.94,13.753,30.337,66.722,37.161,42.741,19.144,43.31,38.835,16.007,21.073,48.27,0,27.206,22.828,10.913,35.071,57.484,53.42,25.673,23.385,34.381,51.678,31.021,15.257,56.621,19.978,17.031,16.651,25.786,58.774,36.552,59.133,10.775,56.831,3.4826,26.305,33.31,33.742,29.44,39.872,33.329,33.87,34.685,32.521,20.96,8.6425,40.548,40.684,44.745,32.201,42.373,22.311,13.325
23.363,38.577,48.87,38.765,66.621,4.0087,47.443,40.706,12.679,29.681,38.495,45.788,36.564,21.229,32.218,48.743,21.034,25.458,49.953,24.666,4.7354,35.441,37.215,30.713,31.671,37.839,51.675,18.933,39.449,57.993,28.087,40.934,24.828,22.7,11.38,23.112,13.89,33.311,41.041,35.132,41.434,40.521,27.717,30.692,41.005,36.178,35.674,48.747,34.038,22.226,31.803,52.435,52.949,17.749,44.271,46.25,61.281,13.602,14.542,17.416,28.011,11.977,11.198,36.301,18.937,46.473,40.679,32.236,20.509,30.718,23.304,40.926,15.293,13.904,53.116,41.282,2.8339,27.888,1.8881,38.637,48.531,30.371,8.5299,37.495,49.978,4.5937,53.67,14.344,42.898,43.723,26.894,19.962,52.712,5.8476,35.232,28.24,35.614,34.617,11.564,34.099,39.608,56.94,18.023,53.216,12.023,16.504,19.058,39.33,33.865,31.309,27.206,0,4.9527,24.83,33.669,36.482,26.655,36.495,3.8218,57.903,32.954,23.892,12.081,44.843,46.479,31.393,43.844,39.032,31.851,27.512,48.93,25.572,40.858,23.769,28.087,10.674,40.243,46.114,58.903,18.761,19.609,27.327,46.947,38.098,29.253,61.377,61.353,25.794,53.869,65.156,43.295,40.496
24.209,38.916,47.204,38.835,63.764,8.8943,48.615,35.774,8.6187,24.884,41.859,46.013,40.528,16.294,28.962,44.819,16.172,21.222,46.777,24.488,0.707,31.124,32.918,34.012,36.358,41.855,54.21,23.762,37.828,61.019,27.918,38.831,29.618,26.207,15.446,27.434,17.02,28.657,42.693,31.223,40.663,39.702,23.15,25.767,36.066,39.585,31.578,51.054,38.644,27.161,35.614,55.042,49.279,21.301,39.458,44.834,58.698,15.745,19.075,22.368,26.742,16.924,15.264,40.809,15.62,41.762,36.562,37.179,15.882,32.042,28.243,40.261,16.092,11.572,49.899,44.256,2.5979,32.779,6.7242,35.851,51.549,27.435,13.481,36.075,52.515,4.5496,57.003,19.258,44.812,43.404,30.243,21.979,50.643,6.6568,39.485,29.227,35.546,29.792,15.16,29.154,38.643,59.854,21.764,52.434,10.721,21.406,22.994,35.915,31.988,35.058,22.828,4.9527,0,19.88,34.436,40.983,31.536,35.11,2.1369,54.702,37.05,25.211,7.5723,47.927,42.454,29.086,39.471,37.336,36.675,29.511,51.806,22.607,44.608,19.468,27.845,14.871,39.809,44.046,56.629,21.427,22.268,28.954,45.303,33.187,24.362,58.775,58.784,29.782,51.014,62.174,40.389,36.016
34.742,45.352,44.871,44.345,54.652,28.708,56.925,16.297,14.57,8.5437,57.33,51.25,57.687,3.7384,22.352,31.424,4.9498,11.537,37.345,31.975,20.178,16.902,18.511,49.716,55.773,59.12,66.648,43.5,36.995,74.784,34.559,35.717,49.062,42.931,34.362,45.875,33.972,11.945,53.04,19.961,42.82,41.812,9.1285,6.8256,16.485,55.277,18.927,62.918,57.535,47.031,52.548,67.676,36.973,38.521,20.484,43.842,51.196,31.22,38.452,42.242,29.854,36.779,33.872,59.412,16.098,23.463,22.877,57.002,8.9407,42.534,48.118,42.881,28.821,19.314,39.958,58.5,22.217,52.585,26.548,30.023,65.607,23.051,33.36,36.39,65.04,22.518,71.852,39.036,55.819,46.929,46.313,35.89,46.168,24.225,57.438,39.168,41.057,11.132,33.5,9.2863,40.346,73.296,39.312,53.247,21.772,41.245,40.838,26.696,31.25,51.854,10.913,24.83,19.88,0,42.893,59.565,51.328,35.748,21.345,44.463,54.659,36.802,13.774,62.332,28.674,27.216,23.693,36.266,56.355,42.234,65.416,20.087,61.059,10.536,34.259,33.69,43.365,40.32,50.711,36.849,37.555,40.747,43.288,14.055,5.3843,51.18,51.338,47.389,42.804,52.547,33.162,19.794
10.315,5.6676,24.383,7.0049,47.177,32.593,14.403,57.036,30.971,51.291,22.395,12.642,27.636,39.981,27.501,42.649,38.147,33.174,36.466,11,35.019,38.399,39.193,18.846,52.018,28.927,24.843,41.293,18.151,33.896,8.4253,22.348,33.985,20.319,41.479,27.091,22.191,41.355,10.473,34.124,13.568,13.304,37.278,49.461,56.895,21.662,36.2,20.833,34.967,40.562,23.944,25.994,43.151,21.87,51.707,20.866,40.57,20.541,41.502,36.642,14.245,34.15,26.723,34.624,26.809,51.273,39.297,43.009,45.77,4.6133,40.92,12.598,18.465,25.192,39.132,20.411,32.886,45.579,32.81,26.378,25.939,24.691,34.337,15.906,23.419,30.181,32.798,33.485,13.523,12.74,18.853,14.896,29.999,39.446,30.444,5.5181,6.0803,45.116,42.809,48.732,13.743,32.121,22.809,23.011,24.293,38.663,23.806,31.863,18.031,23.148,35.071,33.669,34.436,42.893,0,34.623,45.037,15.31,32.607,42.706,27.461,10.087,32.855,23.767,42.115,20.55,44.338,18.493,49.956,9.8035,25.087,24.375,27.67,33.212,8.7737,27.465,10.776,25.193,36.397,17.639,17.087,8.1127,22.841,55.733,43.25,40.787,40.534,24.218,36.688,46.898,29.828,43.466
31.949,39.534,58.999,41.364,81.705,32.574,38.679,75.862,45.098,65.738,15.473,44.446,8.1875,55.83,55.729,73.319,54.921,55.314,69.447,37.021,41.005,64.21,65.637,15.778,27.261,7.6986,30.404,25.319,51.973,30.952,38.008,55.802,12.816,17.916,33.836,13.695,25.791,64.547,31.501,61.52,48.191,47.907,58.991,66.091,76.04,14.539,63.063,30.422,3.1379,21.095,10.679,30.308,75.289,21.359,76.14,55.484,75.135,29.013,30.232,22.272,43.434,25.897,25.847,0.21714,46.895,77.198,67.509,14.014,56.864,30.253,20.384,47.218,32.677,41.511,72.401,20.373,38.387,21.548,34.596,58.013,23.962,52.807,29.251,49.545,29.227,37.32,24.839,23.262,30.352,46.774,16.602,26.813,64.587,40.535,4.3134,31.791,40.597,67.163,35.819,68.327,48.217,31.05,20.422,56.473,38.571,24.984,18.808,62.134,49.757,11.482,57.484,36.482,40.983,59.565,34.623,0,22.051,48.724,39.034,76.435,7.1631,29.603,45.798,21.072,71.994,50.398,72.06,52.13,23.959,25.655,25.529,49.713,12.075,54.25,38.39,26.153,45.365,59.427,71.017,24.391,23.997,27.94,57.421,73.526,62.82,75.346,75.107,12.821,70.652,81.294,62.312,69.805
37.456,50.694,67.234,51.926,88.169,23.077,54.358,66.765,38.948,55.124,34.389,57.26,28.082,47.809,56.199,73.752,47.687,51.506,72.981,41.662,31.179,61.455,63.173,29.855,6.9823,28.435,50.391,7.8599,58.466,52.559,44.202,61.305,12.037,24.859,17.851,18.441,25.257,59.827,46.708,60.386,57.369,56.737,54.164,56.776,67.131,32.474,61.283,49.336,18.96,4.9517,26.534,50.574,77.24,23.556,70.914,63.964,82.09,28.657,13.406,10.046,47.459,15.292,21.673,21.839,43.935,73.023,66.244,9.2455,45.694,40.519,4.2395,56.542,33.05,38.164,76.159,39.19,29.429,1.2922,25.12,61.104,44.595,53.75,18.267,56.085,48.948,30.023,46.612,13.892,46.807,57.679,27.538,31.286,72.198,27.66,24.28,40.18,49.841,61.267,19.407,60.614,56.445,52.412,22.478,67.99,35.314,10.163,21.282,63.36,54.224,26.795,53.42,26.655,31.536,51.328,45.037,22.051,0,55.092,30.386,80.764,24.562,36.066,38.648,41.169,71.755,53.168,69.872,58.328,5.4815,35.361,45.892,49.386,33.005,49.938,44.444,21.278,55.099,66.001,78.769,28.13,28.439,36.93,65.382,64.014,55.896,82.245,82.116,22.245,75.814,87.15,65.837,66.736
17.858,13.374,12.499,11.45,33.457,37.123,24.678,47.077,28.39,44.219,37.62,16.695,42.376,33.867,15.163,27.67,31.845,24.388,21.187,13.438,35.807,26.186,26.502,33.19,61.88,43.741,38.746,49.712,3.3928,48.106,11.105,7.1342,45.528,32.243,46.808,38.897,29.939,30.444,24.519,21.362,7.1663,6.1981,27.938,41.411,46.782,36.718,23.552,34.672,48.573,50.234,38.18,39.95,27.853,31.767,39.209,9.7598,27.134,26.823,48.222,45.537,8.4849,41.586,34.029,48.694,21.648,38.054,25.56,55.034,41.317,18.863,50.852,7.4257,22.768,23.612,23.933,35.695,34.619,55.886,36.422,11.501,40.86,13.187,40.478,1.0194,37.539,32.04,47.718,41.841,27.643,11.622,32.216,24.033,17.114,41.451,44.747,16.933,9.6046,34.464,47.595,39.102,4.6695,46.215,32.914,17.895,24.606,46.853,34.376,17.441,4.6143,37.345,25.673,36.495,35.11,35.748,15.31,48.724,55.092,0,33.948,27.749,41.63,19.736,30.375,38.956,27.44,8.6413,30.572,3.415,60.417,23.073,39.824,15.726,42.856,25.213,10.799,34.613,8.5248,11.01,23.678,27.198,27.064,20.785,10.577,46.418,34.31,27.308,27.144,37.005,21.93,32.778,14.542,30.486
22.336,37.2,46.174,37.192,63.304,7.4005,46.715,37.409,8.8699,26.738,39.723,44.337,38.441,17.682,28.694,45.008,17.358,21.648,46.483,22.879,2.5181,31.627,33.403,31.876,35.485,39.776,52.108,22.709,36.766,58.887,26.319,37.979,27.859,24.082,15.071,25.44,14.886,29.509,40.699,31.393,39.286,38.34,23.903,27.435,37.676,37.451,31.892,48.974,36.746,25.877,33.51,52.934,49.292,19.184,40.529,43.701,58.094,13.64,18.359,20.967,25.512,15.476,13.244,38.863,15.349,42.682,36.896,35.66,17.87,30.092,26.939,38.848,14.185,10.697,49.631,42.123,0.9893,31.607,5.2789,35.33,49.416,26.979,12.158,34.929,50.413,2.4835,54.867,17.691,42.779,41.884,28.109,19.904,49.791,7.5027,37.457,27.339,33.937,30.888,15.063,30.569,37.331,57.726,19.666,51.076,9.362,20.224,20.921,35.755,31.022,32.947,23.385,3.8218,2.1369,21.345,32.607,39.034,30.386,33.948,0,54.428,34.988,23.248,8.281,45.792,42.717,28.31,40.026,36.305,35.621,27.452,49.679,22.154,42.494,19.952,26.268,12.887,38.319,43.186,55.875,19.299,20.141,26.946,44.262,34.878,25.598,58.181,58.174,27.708,50.545,61.781,39.938,36.674
44.958,39.283,20.358,37.172,10.363,59.893,47.903,46.46,46.188,50.683,65.092,38.586,70.106,44.992,25.746,14.444,43.362,34.992,7.9498,40.033,55.38,27.657,26.221,60.94,87.215,71.458,63.531,74.435,24.614,72.87,38.5,20.638,72.341,59.552,69.224,65.989,55.658,33.152,50.476,24.797,30.096,29.955,35.562,46.646,45.842,64.337,25.55,59.639,76.173,75.814,65.924,64.734,8.7567,58.352,33.34,23.374,9.6809,52.149,71.712,70.809,33.724,66.104,59.102,76.4,39.107,29.837,21.918,81.911,53.026,46.562,76.582,31.058,47.73,44.058,4.8032,62.686,55.341,81.705,58.527,19.675,66.964,27.569,64.142,26.982,62.654,53.37,73.661,66.967,53.396,33.59,59.875,50.893,15.323,61.319,72.489,44.663,36.663,36.029,69.449,41.527,29.137,70.884,59.523,29.52,46.402,71.563,61.112,18.886,27.001,65.087,34.381,57.903,54.702,44.463,42.706,76.435,80.764,27.749,54.428,0,69.363,47.097,47.677,65.621,17.047,27.596,23.405,24.373,86.223,50.805,65.664,32.336,70.374,36.767,38.137,59.535,33.031,17.684,12.934,53.948,53.971,48.506,21.086,47.543,39.983,9.4836,9.8843,64.474,6.1654,8.1048,14.931,26.709
25.152,32.409,51.836,34.22,74.548,29.289,32.192,70.906,40.091,61.34,9.9406,37.489,3.9281,50.955,49.17,66.611,49.875,49.498,62.449,30.211,37.181,58.056,59.416,8.6163,30.763,4.9592,25.873,25.657,44.859,28.418,31.014,48.726,13.018,11.889,32.546,10.073,20.706,58.758,24.807,55.13,41.029,40.744,53.313,61.335,71.034,8.3257,56.758,25.133,7.9564,22.169,3.5177,26.021,68.405,16.153,70.312,48.322,67.974,23.538,29.618,21.661,36.586,23.888,21.819,7.1632,41.106,71.16,61.076,18.404,52.821,23.093,21.777,40.057,26.768,35.988,65.376,14.879,34.47,24.419,31.116,51.115,20.058,46.219,26.821,42.438,24.477,33.007,22.819,21.428,23.974,39.664,9.723,20.415,57.424,37.677,3.173,24.701,33.435,61.579,34.519,63.136,41.058,28.07,15.445,49.443,33.159,24.528,14.075,55.409,42.794,4.3203,51.678,32.954,37.05,54.659,27.461,7.1631,24.562,41.63,34.988,69.363,0,22.748,41.014,16.608,65.379,43.605,65.729,45.03,27.741,18.559,21.331,43.37,8.9161,48.559,31.403,22.29,38.209,52.29,63.854,18.348,17.827,20.859,50.258,68.706,57.534,68.186,67.946,7.3149,63.549,74.15,55.348,63.642
2.4833,15.525,31.353,16.313,53.189,22.568,23.558,52.177,23.311,44.782,21.57,22.681,24.313,33.471,26.654,43.889,31.865,28.897,39.916,7.4708,25.735,36.287,37.474,15.031,42.997,25.778,30.028,31.653,23.111,37.982,8.6509,26.589,25.878,12.514,31.394,19.174,12.161,37.933,17.509,32.875,21.303,20.676,32.991,43.602,52.153,19.904,34.662,26.489,29.114,31.377,19.518,31.006,45.688,12.515,49.164,27.998,46.818,10.507,31.512,27.11,13.841,24.216,16.695,29.546,21.108,49.504,38.699,35.334,38.112,6.8536,31.859,20.484,9.1732,17.718,42.92,21.88,23.401,36.742,22.904,28.41,28.854,23.676,24.263,20.66,28.382,20.771,35.265,23.749,19.797,21.945,13.036,4.9498,36.559,29.725,25.921,4.5801,13.858,41.268,32.726,43.948,20.449,36.506,13.59,32.201,15.985,28.936,14.89,32.686,20.205,18.677,31.021,23.892,25.211,36.802,10.087,29.603,36.066,19.736,23.248,47.097,22.748,0,24.986,25.705,42.735,20.86,43.507,23.13,41.227,5.54,28.616,21.405,26.178,28.408,8.9894,17.427,19.104,30.729,43.144,7.9827,7.6273,3.9889,29.554,50.464,38.27,47.001,46.82,17.376,41.503,52.499,32.743,41.782
23.338,36.532,41.869,36.054,57.007,15.593,47.257,30.068,2.0067,20.495,44.306,43.282,44.153,10.036,22.072,37.339,9.3213,13.668,39.805,22.031,8.149,23.552,25.346,36.549,43.75,45.566,54.964,30.99,32.711,62.553,25.242,33.083,35.401,29.41,23.015,32.105,20.309,21.23,42.222,23.782,36.628,35.624,15.645,20.336,30.258,42.161,24.049,51.473,43.763,34.088,39.046,55.909,41.928,24.861,32.285,39.85,52.226,17.8,26.552,29.112,22.502,23.611,20.113,45.643,9.1487,34.401,29.021,43.625,13.126,31.422,35.137,36.384,16.147,7.6771,42.878,45.951,9.257,39.861,13.529,29.357,53.192,20.925,20.392,31.267,53.302,8.906,59.152,25.685,44.71,39.943,32.999,23.093,44.785,13.838,43.739,28.23,32.67,22.671,22.711,22.749,34.39,61.2,25.607,48.175,9.0203,28.486,27.104,28.803,26.685,38.382,15.257,12.081,7.5723,13.774,32.855,45.798,38.648,30.375,8.281,47.677,41.014,24.986,0,49.75,34.936,23.307,31.903,32.131,43.9,30.079,53.191,16.211,47.735,11.902,25.061,19.955,36.271,38.262,50.494,23.584,24.345,28.965,40.022,27.744,17.532,52.285,52.325,33.717,44.316,55.31,33.717,28.472
27.99,26.342,45.926,28.455,68.632,41.842,20.354,77.875,48.311,70.066,6.9927,28.45,13.315,58.884,50.764,66.416,57.383,54.526,59.918,32.024,48.256,61.25,62.241,14.21,47.315,13.412,9.3722,41.731,41.536,13.154,30.99,45.824,29.472,22.298,47.278,24.911,31.013,63.423,15.258,57.323,35.537,35.671,58.642,69.155,77.857,9.2451,59.301,9.6875,23.434,38.586,15.066,9.4234,66.788,27.18,74.407,42.553,61.99,32.346,45.013,37.385,37.242,38.408,33.992,21.219,46.811,74.376,62.766,34.59,62.661,21.391,38.276,34.568,33.667,43.046,62.415,3.8337,45.561,41.02,43.221,50.145,3.7498,47.84,40.685,39.453,8.1574,43.433,9.5597,36.291,12.643,32.494,18.022,26.658,51.595,50.323,17.422,24.568,29.387,66.877,49.164,69.654,36.57,12.228,27.116,40.466,40.842,40.218,26.526,55.577,41.777,15.09,56.621,44.843,47.927,62.332,23.767,21.072,41.169,38.956,45.792,65.621,16.608,25.705,49.75,0,65.845,44.03,67.768,41.973,44.222,20.178,4.7335,46.545,9.0589,54.1,31.407,34.665,32.592,47.939,57.41,26.538,25.711,21.939,44.784,76.121,63.974,62.24,61.915,20.873,59.48,68.787,53.496,66.563
40.281,40.813,27.779,38.861,27.376,49.254,51.83,29.448,33.893,34.062,63.522,43.099,67.039,29.926,16.284,2.7805,28.615,21.292,12.295,35.283,43.064,11.961,10.228,57.721,77.621,68.497,66.182,64.64,25.753,75.529,35.24,21.725,65.292,54.149,57.779,59.755,48.006,16.833,51.891,11.398,33.13,32.488,20.479,29.958,28.843,62.21,10.891,62.107,71.049,66.873,62.235,67.385,8.5916,51.64,16.65,29.108,25.73,44.38,60.952,61.733,29.122,56.51,50.49,71.912,27.873,13.58,6.0036,74.653,37.549,44.724,67.79,33.837,40.087,33.597,13.508,62.363,43.697,72.846,47.518,15.939,68.031,19.187,53.917,27.218,64.958,42.287,74.897,57.924,55.027,37.658,55.666,45.197,25.561,48.736,68.545,41.916,36.921,19.231,57.612,24.627,31.101,73.647,52.773,38.22,36.449,61.879,54.469,10.273,24.085,61.396,19.978,46.479,42.454,28.674,42.115,71.994,71.755,27.44,42.717,17.047,65.379,42.735,34.936,65.845,0,22.061,6.3889,25.098,77.212,47.644,67.096,22.717,68.519,23.092,34.819,50.739,35.472,22.923,27.159,47.818,48.103,45.381,27.247,30.496,23.742,25.616,25.915,59.275,17.933,25.01,14.047,9.7245
18.46,20.543,18.625,18.954,35.466,32.837,32.334,38.551,21.419,35.643,41.468,25.044,45.077,25.533,7.0653,23.057,23.51,15.78,19.867,13.394,29.793,18.192,18.793,35.741,59.645,46.525,45.254,46.93,9.8734,54.416,13.192,9.794,45.005,32.801,42.418,38.9,28.099,22.013,30.805,13.656,15.805,14.826,19.297,32.778,38.28,40.151,15.787,41.197,49.71,48.218,40.368,46.428,24.974,31.022,31.463,16.94,29.912,24.564,44.519,43.224,7.078,38.605,31.512,50.332,14.194,30.78,18.763,54.559,33.228,22.74,48.986,16.009,20.139,17.613,23.026,40.462,29.118,54.109,31.715,7.9728,46.426,4.6249,36.836,9.2,43.892,26.801,53.263,39.387,33.929,20.184,33.886,23.886,21.576,35.688,46.778,19.861,16.211,26.004,42.897,30.509,13.307,52.613,32.192,26.08,19.438,44.051,33.829,11.869,4.0521,39.525,17.031,31.393,29.086,27.216,20.55,50.398,53.168,8.6413,28.31,27.596,43.605,20.86,23.307,44.03,22.061,0,23.795,9.1854,58.627,25.606,45.628,7.4819,46.458,16.692,12.771,31.955,16.86,14.999,27.566,26.785,26.923,23.331,16.824,37.817,25.669,30.016,29.979,37.883,22.824,34.205,12.676,23.003
41.024,43.799,32.921,41.974,33.702,46.963,55.248,23.064,31.17,28.26,64.834,46.915,67.722,25.493,17.027,8.9779,24.47,18.414,18.46,36.238,40.027,8.4247,6.7037,58.519,75.408,69.198,68.932,62.485,29.475,78.16,36.794,25.825,64.37,54.146,54.916,59.282,47.185,11.783,54.502,10.634,36.913,36.161,16.5,24.125,22.456,63.337,9.0012,64.861,70.853,65.084,62.757,70.118,14.81,51.14,10.418,33.81,32.1,43.617,58.385,59.958,30.541,54.583,49.158,71.961,26.118,7.8568,5.0531,73.511,32.633,46.401,66.056,37.511,39.541,31.936,19.877,64.151,41.015,71.019,45.077,19.397,70.217,19.987,51.733,30.543,67.611,39.947,77.049,56.231,57.638,41.534,56.118,45.326,31.31,45.424,68.861,43.357,39.654,13.415,54.551,18.589,34.685,76.334,52.228,43.257,34.923,59.817,53.93,13.276,26.627,61.934,16.651,43.844,39.471,23.693,44.338,72.06,69.872,30.572,40.026,23.405,65.729,43.507,31.903,67.768,6.3889,23.795,0,28.754,75.268,48.724,69.422,22.364,69.641,20.075,36.375,49.314,38.966,27.925,33.373,47.677,48.065,46.549,32.15,24.173,18.476,31.99,32.283,59.245,24.193,31.307,18.821,3.9096
21.212,15.977,9.8711,13.934,30.081,39.882,26.733,46.582,30.183,44.612,40.868,18.163,45.734,34.701,14.624,25.079,32.68,24.751,17.985,16.672,38.04,25.205,25.296,36.573,65.084,47.091,41.312,52.815,0.77203,50.71,14.487,3.8598,48.886,35.641,49.574,42.279,33.121,29.883,27.283,20.274,8.1594,7.4266,27.995,41.572,46.241,40.02,22.447,37.256,51.988,53.451,41.574,42.523,24.834,35.081,37.878,7.7771,23.807,29.925,51.15,48.705,11.224,44.635,37.13,52.101,23.149,36.419,23.842,58.404,42.411,22.198,54.089,8.7798,25.773,25.768,20.646,38.794,37.023,59.14,39.07,9.3631,43.742,13.244,43.397,2.6115,40.174,34.514,50.581,44.978,30.375,12.785,35.629,27.369,13.986,43.795,48.142,20.339,12.597,33.913,50.284,38.818,6.0046,48.791,36.234,16.984,27.043,49.947,37.714,15.48,5.4466,40.74,25.786,39.032,37.336,36.266,18.493,52.13,58.328,3.415,36.305,24.373,45.03,23.13,32.131,41.973,25.098,9.1854,28.754,0,63.675,26.476,42.639,16.659,46.123,25.787,14.169,37.694,10.374,7.6805,20.494,30.525,30.412,24.192,7.9677,46.135,34.333,23.974,23.823,40.416,18.522,29.372,11.639,29.063
42.706,55.59,72.49,56.897,93.568,28.382,58.64,71.573,44.268,59.798,37.681,62.009,30.927,52.89,61.68,79.221,52.847,56.882,78.45,47.004,36.283,66.846,68.572,33.942,3.4154,31.045,53.561,12.919,63.798,54.901,49.473,66.696,16.237,29.66,22.359,23.012,30.663,65.113,50.994,65.837,62.508,61.901,59.47,61.625,71.962,35.946,66.713,52.842,21.085,10.428,30.148,53.64,82.721,28.756,76.118,69.19,87.458,34.095,18.017,15.526,52.863,20.717,27.145,23.763,49.376,78.299,71.681,9.9675,50.384,45.394,9.6445,61.664,38.499,43.616,81.626,42.601,34.652,4.5379,30.382,66.569,47.472,59.231,23.577,61.405,52.202,35.365,48.798,19.373,50.865,62.656,31.979,36.515,77.509,32.415,26.897,45.237,54.923,66.458,23.7,65.631,61.655,54.937,27.649,72.957,40.779,15.464,26.36,68.841,59.636,30.521,58.774,31.851,36.675,56.355,49.956,23.959,5.4815,60.417,35.621,86.223,27.741,41.227,43.9,44.222,77.212,58.627,75.268,63.675,0,40.204,48.889,54.865,35.639,55.296,49.725,26.757,60.175,71.354,84.087,33.346,33.609,41.88,70.65,68.782,61.024,87.616,87.481,26.544,81.246,92.572,71.299,72.097
7.9118,15.393,33.672,16.803,56.16,25.533,20.615,57.697,28.495,50.119,16.15,21.926,19.555,38.85,31.763,48.647,37.289,34.432,43.949,12.487,29.969,41.672,42.811,10.231,42.342,20.98,24.921,32.071,26.319,32.586,12.604,30.167,24.184,10.545,33.519,17.291,14.272,43.445,13.637,38.113,23.031,22.613,38.529,49.047,57.679,14.619,39.958,21.583,25.634,30.997,15.126,25.842,50.073,12.734,54.629,30.188,49.639,13.938,32.916,27.35,18.53,25.502,18.578,25.628,26.633,54.883,43.851,33.23,43.17,5.2013,31.294,22.101,13.963,23.031,46.846,16.349,27.461,35.861,26.263,32.805,23.376,28.782,26.295,23.89,23.247,24.975,29.736,24.471,15.39,22.544,9.2789,7.5744,39.153,33.343,21.685,6.1421,15.306,46.802,35.061,49.478,22.752,31.164,13.519,32.803,21.063,29.572,14.294,37.474,24.385,14.287,36.552,27.512,29.511,42.234,9.8035,25.655,35.361,23.073,27.452,50.805,18.559,5.54,30.079,20.178,47.644,25.606,48.724,26.476,40.204,0,23.21,26.806,20.93,33.947,13.009,19.345,20.401,33.8,45.666,9.2067,8.4496,2.3193,32.003,55.958,43.797,49.841,49.62,14.489,44.998,55.679,36.903,47.129
30.749,26.699,45.598,28.789,67.968,46.065,18.743,80.683,51.664,73.328,11.692,27.581,17.962,62.056,52.53,67.479,60.477,57.085,60.393,34.359,52.167,63.274,64.16,18.559,52.003,17.952,4.9687,46.435,42.134,9.3768,32.908,46.439,34.205,26.603,51.802,29.563,35.047,65.79,15.361,59.141,35.642,35.909,61.222,72.218,80.63,13.891,61.183,6.782,28.007,43.317,19.772,4.7808,67.445,31.407,76.532,42.351,61.378,36.107,49.634,42.059,39.092,42.94,38.245,25.687,49.645,76.276,64.383,39.202,66.214,23.496,43.009,34.71,37.045,46.24,62.73,7.6904,49.502,45.732,47.359,51.228,1.8238,49.668,45.115,40.214,4.2352,47.278,7.9982,40.874,12.312,32.142,22.319,30.167,51.182,54.499,22.031,26.827,30.231,69.365,53.67,72.41,36.963,8.0518,31.425,39.199,44.205,44.883,30.938,56.882,43.039,19.767,59.133,48.93,51.806,65.416,25.087,25.529,45.892,39.824,49.679,65.664,21.331,28.616,53.191,4.7335,67.096,45.628,69.422,42.639,48.889,23.21,0,48.79,13.454,56.786,33.313,38.938,32.773,48.067,56.707,30.38,29.538,24.695,44.625,79.044,66.761,61.636,61.288,25.494,59.499,68.296,54.267,68.458
18.939,25.83,26.042,24.599,41.169,27.638,37.636,32.788,14.433,28.605,42.948,31.301,45.433,18.15,6.8308,24.485,16.126,9.0627,24.386,14.521,23.303,14.882,16.108,36.309,55.515,46.912,49.112,42.576,17.333,57.928,16.026,17.032,42.575,31.797,36.89,37.125,25.289,17.029,34.843,11.813,22.744,21.733,13.034,26.036,32.61,41.309,13.389,45.153,48.575,44.46,40.429,50.235,27.887,28.988,27.872,24.421,36.126,21.663,39.481,39.34,10.301,34.3,27.891,49.617,7.0927,28.098,17.822,51.946,25.755,25.3,45.333,22.794,17.396,11.735,27.556,42.796,23.046,50.431,26.205,13.252,49.344,4.831,32.038,16.43,47.623,21.035,56.034,35.497,37.854,26.853,33.784,22.962,28.616,29.264,46.498,22.009,21.442,20.742,37.127,24.525,20.279,56.241,30.107,33.47,14.236,39.744,31.808,14.024,11.36,39.612,10.775,25.572,22.607,20.087,24.375,49.713,49.386,15.726,22.154,32.336,43.37,21.405,16.211,46.545,22.717,7.4819,22.364,16.659,54.865,26.806,48.79,0,47.575,9.5907,15.647,28.187,23.314,22.149,34.284,25.35,25.716,24.759,24.27,31.691,19.249,36.197,36.217,36.906,28.414,39.627,17.794,20.396
