8.1937,4.1825,2.7568,8.3676,7.0003,6.2813,2.1782,1.5395,6.705,6.2764,7.6207,5.3357,3.9507,2.5669,6.6002,9.1606,6.334,6.9158,6.6333,8.7471,8.5738,1.8691,2.0123,9.3772,7.0274,2.7816,2.0135,4.7312,1.139,3.4854,1.6598,1.5327,5.8119,3.128,6.6293,6.637,5.1035,2.6219,7.2356,8.0539,8.1879,2.595,7.6719,3.2187,6.5729,2.4305,4.8884,8.3834,3.713,4.2034,7.6885,9.7063,7.0566,8.9494,0.80459,2.1363,7.0477,2.4928,7.2388,4.6277,7.1777,5.0308,2.8895,8.9549,6.0499,7.1872,2.56,5.665,4.4478,5.0514,6.2527,11.197,2.7816,5.9744,4.3291,2.3136,7.9909,3.637,5.5051,5.8027,2.4373,7.6082,5.9093,1.7004,6.6885,2.5556,1.6129,8.1273,10.226,8.6795,6.2744,1.823,3.8206,8.0419,7.8041,7.5746,1.5364,8.0571,7.2569,7.857,3.0028,3.5919,6.0739,5.31,2.0222,7.1647,3.95,3.555,6.2566,2.7909,10.831,9.3291,8.4891,8.0733,2.3482,2.049,5.8765,8.6456,6.0714,7.6225,3.5312,7.1326,3.5024,6.43,0,4.1067,2.3413,4.7348,4.7762,4.4279,4.6164,6.9323,4.0503,3.6913,7.4019,5.2047,2.0571,6.2075,2.6735,0.54908,5.3046,2.3102,2.2624,7.1336,7.3523,1.7701,8.418,9.4375,1.6311,6.5112,6.8025,4.8264,2.035,8.7476,6.7184,8.393,3.1334,4.1176,5.7629,5.6873,7.4796,10.2,3.3978,4.5198,3.9977,10.728,7.593,2.6369,6.1452,1.3772,3.9089,8.1104,5.2859,1.3141,2.6845,7.4869,3.8135,7.7654,0.72327,6.666,4.9083,5.5446,3.4656,6.9382,10.066,6.0043,2.4887,8.3525,8.2387,0.90678,3.2274,8.5665,9.6481,5.8466,7.3455,3.9924,4.9986,4.9949,7.3749,6.6572,8.259,8.8285
8.6242,6.4286,1.8008,9.781,2.9907,5.4184,5.001,4.4939,8.707,3.1952,9.456,8.0242,3.344,2.0967,3.5256,8.6056,2.2782,7.0624,6.3765,8.2543,11.567,4.1861,5.9487,9.5171,8.4276,4.8208,3.4787,5.5622,3.0738,7.1843,5.7345,5.6364,7.6509,6.685,8.3277,3.2636,7.2429,4.5312,8.3354,7.42,10.305,5.2574,10.517,6.9461,6.3088,2.9007,0.80107,8.9801,0.60762,3.2759,6.8204,10.674,5.7015,10.631,4.5723,6.1526,7.2021,2.7184,7.7432,3.891,8.4711,3.5762,2.764,10.559,7.4057,5.034,1.9126,8.8066,7.2235,0.96717,2.4403,11.088,5.9485,1.8681,0.48474,1.8615,9.4526,4.4664,5.5318,4.9475,2.7715,10.621,3.2377,2.8056,6.161,5.9748,5.626,7.2862,10.328,7.3597,3.465,5.4634,4.0835,4.0262,9.2485,6.6713,5.1474,6.3209,3.2612,9.0561,4.3749,5.8647,5.7136,8.8515,3.8585,3.2309,4.284,1.2292,7.6424,2.7679,10.722,8.5284,9.9673,6.2898,2.1417,2.495,8.6284,11.264,3.8867,7.8767,0.58749,6.3632,4.0286,7.5103,4.1067,0,6.0032,8.2477,1.0191,4.2283,7.4726,8.8145,2.5484,3.642,10.317,8.2075,5.912,8.015,2.5038,4.651,1.2938,6.4061,6.0523,4.2911,4.3944,5.6395,9.9739,9.4076,4.8757,5.1198,5.9569,4.6744,6.0059,10.748,3.224,9.0899,2.1423,2.8298,8.4002,6.4854,3.8938,10.423,6.0497,2.06,6.1219,10.414,10.624,5.6123,4.6342,5.4826,0.71685,8.0385,1.5188,5.2876,3.8345,9.6064,1.3645,8.8395,4.8294,3.5658,4.6702,8.5304,1.2893,3.6076,10.567,5.9547,2.7362,10.773,9.4535,3.4532,2.8092,7.9134,9.5555,2.0105,3.3209,7.1278,6.0492,4.9882,3.2982,7.047,10.224,9.302
7.0614,2.5848,4.9856,6.6818,8.623,6.1866,3.9845,1.554,4.8413,7.3684,5.771,3.2278,4.4643,4.0246,7.6447,8.4908,8.042,6.1134,6.1181,8.0818,6.2588,2.0215,2.6174,8.2999,5.4684,2.1548,4.3261,4.0056,3.4174,1.1924,1.262,1.7604,4.1486,0.78762,4.9433,7.8415,3.3636,4.7097,5.826,7.5462,6.1707,4.3534,5.4012,0.94403,6.0731,3.4155,6.7109,7.1389,5.4879,4.7752,7.3618,8.1637,7.0991,7.0949,2.6498,0.95265,6.2201,4.8301,6.177,4.9215,5.6632,5.5759,3.8184,7.1373,4.6519,7.6521,4.7888,3.3574,2.3925,6.8605,7.7585,10.133,0.88264,7.8069,6.3271,4.4358,6.3078,3.4029,5.0669,5.8101,4.7761,5.2988,6.853,3.2033,6.3218,0.45914,1.0275,7.7291,9.1083,8.4923,7.226,3.076,3.8732,9.6315,6.1453,7.2837,3.0032,8.1762,8.853,6.3271,2.7819,2.2004,5.7316,2.9808,2.4175,8.7038,3.8885,5.7278,4.8069,5.131,9.7888,8.7831,6.7617,8.2173,3.9036,3.5391,3.6991,6.4218,6.7374,6.6566,5.4845,6.8307,3.5628,5.1411,2.3413,6.0032,0,2.3971,6.4237,4.4859,2.4885,5.1129,4.9853,4.0142,5.1175,2.958,2.8213,4.5084,3.828,2.0553,7.2824,1.5021,0.27727,7.9844,8.2425,2.6867,6.6559,8.4492,1.1541,6.668,6.5991,4.7046,2.5312,6.7568,7.9842,7.0918,5.4362,4.916,3.6463,4.7171,8.7366,9.0182,1.7387,5.7061,2.5633,9.8044,5.2803,1.1006,6.4395,1.737,5.9836,7.2738,6.8647,1.1222,2.9157,5.5056,6.015,6.3136,1.9234,7.716,4.8108,3.2888,5.0197,8.086,8.7442,5.4916,3.5631,6.2044,6.6675,3.2452,5.5682,8.0112,8.6779,7.4036,8.9717,1.7726,4.0377,4.7271,9.0788,5.7517,6.3072,7.6124
6.784,2.8013,7.3643,5.6574,10.661,7.1192,6.1569,3.7654,3.753,9.1133,4.5675,2,6.095,6.1841,9.3439,8.6302,10.143,6.3467,6.6588,8.2581,3.9835,4.0754,4.5094,7.9799,4.802,3.6883,6.6972,4.7331,5.8124,1.2892,3.3805,3.8442,3.5925,1.6198,4.1621,9.639,2.9373,6.9688,5.3287,7.9371,4.6032,6.4779,3.2854,1.5543,6.6354,5.4578,8.904,6.7083,7.6945,6.3988,7.9531,7.2336,8.0589,5.7539,4.9577,2.8625,6.4103,7.2262,6.0944,6.335,5.0349,7.0854,5.7754,5.8558,4.3894,8.9221,7.1687,1.2789,1.8128,9.0434,9.7488,9.7152,2.3074,9.9818,8.609,6.7923,5.3278,4.7399,5.8453,6.8775,7.1716,3.0626,8.5282,5.4534,6.9847,2.293,3.2558,8.2163,8.6815,9.1285,8.8841,5.1376,5.3026,11.626,5.2239,7.9173,5.157,9.1185,10.869,5.5847,4.3306,2.9576,6.4957,0.60387,4.4349,10.688,5.2306,8.0846,4.4331,7.5257,9.4146,9.0352,5.6622,9.1788,6.1083,5.7527,2.0915,4.3866,8.2271,6.6299,7.7645,7.4987,5.0704,4.9302,4.7348,8.2477,2.3971,0,8.5374,5.7957,1.6188,4.0614,6.8048,5.5987,2.9728,1.3339,4.7281,3.7971,5.8853,4.4054,9.5403,3.151,2.485,9.5292,9.803,4.6991,5.509,8.2263,3.4047,7.7664,7.3857,5.8313,4.3988,5.1948,9.8161,6.5903,7.8303,6.663,2.243,5.0003,10.535,8.5175,2.5029,7.6078,3.0341,9.5702,3.0327,2.6645,7.6727,3.8892,8.302,7.3313,8.9265,3.4639,4.7016,4.0793,8.3793,5.6888,4.2528,9.4153,5.9388,1.4967,7.1508,9.8351,8.0802,6.1256,5.621,4.3564,5.8238,5.6405,7.9621,8.3117,8.46,9.4353,11.004,1.3158,4.5011,5.7246,11.156,5.9196,4.8554,7.1739
8.0953,6.4441,2.7728,9.4442,2.2321,4.7478,5.9146,4.8731,8.5491,2.1903,9.232,8.0731,3.0181,2.3995,2.5153,7.8725,1.6184,6.5304,5.7876,7.5423,11.616,4.475,6.7115,8.9015,8.1304,4.9401,4.4246,5.2957,3.8485,7.5709,6.3348,6.3029,7.4945,7.0417,8.1075,2.2456,7.1827,5.5039,7.9698,6.7048,10.131,6.1953,10.54,7.3507,5.7219,3.0796,0.65961,8.4772,1.0882,2.8615,6.0786,10.211,4.9063,10.339,5.3373,6.7046,6.6654,3.701,7.2626,3.4144,8.1465,2.9361,2.797,10.249,7.1419,4.1126,2.8589,8.9604,7.3307,0.68663,1.508,10.392,6.2332,1.4907,1.3281,2.702,9.1365,4.3327,5.0676,4.3141,3.7501,10.692,2.3012,3.258,5.5225,6.3259,6.1909,6.5338,9.6876,6.516,2.4899,6.285,3.8609,3.2695,8.9343,5.9281,5.9644,5.4319,2.4833,8.6893,4.3973,5.9294,5.1414,9.1365,4.1042,2.3911,4.0464,2.2482,7.3745,3.772,10.033,7.7509,9.6412,5.3937,2.5394,2.9011,8.6733,11.206,3.0154,7.3345,1.5015,5.6611,3.8899,7.1749,4.7762,1.0191,6.4237,8.5374,0,3.8519,7.5903,8.6225,2.1393,3.4189,10.365,8.3383,6.6976,7.8346,2.6522,5.325,1.4939,7.019,6.5123,3.2907,3.3831,6.4167,9.6664,8.7597,5.271,4.3473,5.2583,4.2504,6.7576,10.534,2.2147,8.6063,3.1582,2.4096,8.4211,6.1391,2.9072,9.8047,6.1947,1.4081,6.129,9.6903,10.701,5.8729,3.8664,6.1452,1.7215,7.4197,0.53464,5.8473,3.9083,9.4507,2.3663,8.4502,5.4942,2.5531,4.2238,8.6456,1.4041,2.5895,10.004,5.4401,2.9165,10.669,9.0785,4.2404,3.8276,7.1793,8.8915,1.0839,2.5802,7.3392,5.7957,4.5666,2.6567,6.5716,10.013,8.7629
4.4403,3.1256,4.7773,5.5949,5.4534,1.8548,6.5193,3.2897,4.7871,3.4848,5.4066,4.6913,0.88718,2.7082,3.6554,4.8597,5.1627,2.9075,2.3629,4.458,8.1049,2.7488,6.2473,5.4366,4.2802,2.3365,5.6359,1.4943,4.3879,5.2849,5.1728,5.4517,3.7562,4.7312,4.2929,4.0495,3.6185,6.6667,4.1272,3.698,6.3352,6.9253,7.0052,5.1673,2.2957,2.1788,4.4648,4.773,3.6547,0.99047,3.2743,6.4467,2.6803,6.4877,5.2324,5.2446,3.05,5.4186,3.5299,0.56983,4.2948,1.3412,1.8678,6.3974,3.3073,3.1877,4.6824,5.7839,4.1604,4.5306,4.5054,7.1424,3.8239,5.2831,4.7129,4.1795,5.2847,1.0982,1.3395,1.3911,5.4187,7.2484,2.8526,3.0248,2.315,4.1423,4.9099,3.7255,6.2788,4.2548,3.1754,6.2333,0.63601,6.2632,5.0824,3.1546,5.9608,3.7346,5.5944,4.8483,1.7095,2.8388,1.7252,6.3276,2.4543,5.3544,0.59931,4.951,3.5362,5.6819,6.7702,4.9593,5.7904,3.7667,2.9008,2.8753,5.2487,7.529,2.4386,3.7174,4.1146,2.721,0.96735,3.3235,4.4279,4.2283,4.4859,5.7957,3.8519,0,4.4231,4.8256,1.7199,0.78574,6.8832,5.1432,6.3588,4.06,2.2329,4.7913,5.2994,5.7624,4.7119,3.7438,4.02,6.0917,5.8145,5.3922,3.5823,2.1962,2.3769,0.47653,6.2259,6.7076,4.2654,4.872,5.4292,1.4435,4.9569,2.2879,4.9092,6.3312,3.3079,2.4802,2.8317,6.5611,7.2685,3.4679,1.9566,5.3152,4.7485,4.0029,3.9874,4.6396,1.7757,5.6789,5.2438,4.6203,4.8622,3.7244,0.51842,5.3892,2.9802,4.1788,6.3997,1.8153,2.2239,6.94,5.2417,4.6501,6.007,4.2189,5.5718,4.3333,5.7578,4.4799,1.9907,0.77114,6.0158,2.8359,6.191,5.1215
5.2187,1.3022,6.9193,4.3503,9.5959,5.5797,6.4611,3.2615,2.4414,7.8594,3.3517,0.73966,4.8694,5.3769,8.0588,7.0188,9.1488,4.7279,5.0563,6.6435,4.1158,3.3589,5.0716,6.4342,3.3136,2.6604,6.6257,3.2078,5.5279,2.0364,3.7405,4.2419,2.0317,1.8584,2.7013,8.4081,1.3261,7.1447,3.797,6.3193,3.6836,6.8371,3.1154,2.1723,5.0355,4.5763,8.041,5.1782,6.8824,5.1546,6.3477,5.8978,6.5126,4.652,5.0816,3.3371,4.7918,6.9875,4.4918,4.9852,3.5383,5.7544,4.7958,4.7121,2.7899,7.4526,6.735,1.3857,0.26629,8.1641,8.6579,8.2061,1.835,9.0739,7.8856,6.2881,3.9911,3.4501,4.2951,5.3792,6.9439,3.1569,7.2459,4.8094,5.3948,2.1174,3.5159,6.6019,7.1682,7.5225,7.5847,5.5636,4.0151,10.511,3.855,6.3166,5.4885,7.558,9.7816,4.1419,3.2033,1.6757,4.9295,2.0116,3.6329,9.5757,3.905,7.5413,2.8534,7.3009,7.8919,7.4184,4.3983,7.6218,5.3608,5.0381,1.262,4.0353,6.857,5.0249,7.0609,5.9051,3.8419,3.3317,4.6164,7.4726,2.4885,1.6188,7.5903,4.4231,0,2.7362,5.6658,4.3752,2.8793,0.74989,5.2826,2.2953,4.9883,4.4616,8.7564,3.809,2.7177,8.1612,8.4385,5.1673,4.2717,6.6615,3.0182,6.2603,5.8117,4.384,4.9768,4.2719,8.6048,5.0787,7.4719,5.4816,1.1622,3.3889,9.2912,7.0245,1.425,6.4986,1.5917,8.0155,3.1567,2.0248,6.2111,4.2251,7.6568,5.722,7.9173,3.5775,3.6838,3.0281,7.8529,4.2036,4.3572,8.1291,4.4877,1.0588,6.2666,8.571,6.6386,4.5417,4.7422,3.7449,4.4286,5.463,7.737,6.6931,6.8957,8.3869,9.9288,0.74898,2.9239,4.2375,10.122,4.3009,3.8331,5.651
3.0446,2.7523,8.7566,1.6178,10.262,5.0363,8.9669,5.415,0.3084,8.1713,0.69035,2.0952,5.6076,6.8578,8.2671,5.1376,9.9881,3.36,4.0592,4.8455,3.7327,5.2729,7.7301,4.1057,1.0049,4.3352,8.858,3.3382,7.6323,4.7689,6.3729,6.8667,1.1836,4.5737,0.55607,8.7426,1.8288,9.5486,1.5975,4.842,1.5105,9.3641,2.7176,4.9079,4.0771,6.0486,9.1959,2.8351,8.2082,5.7966,5.1423,3.1829,5.8099,2.0176,7.5331,6.0208,3.3413,9.0471,2.7173,5.351,1.2158,6.0586,6.0683,2.0352,1.5577,7.0604,8.5973,2.9907,2.7503,9.2823,9.3192,5.7283,4.3101,10.086,9.2822,8.0971,1.2704,4.348,3.9283,5.0943,9.0165,3.1616,7.5287,6.5865,4.4915,4.6852,6.1231,5.2125,4.7133,6.2135,7.7883,8.1571,4.7668,11.019,1.1637,5.1763,8.0393,6.6675,10.388,1.5771,4.5388,3.3579,4.3116,4.1584,5.3859,10.136,4.5772,9.2174,1.3609,9.3589,5.4549,5.6336,1.6632,6.7504,6.9327,6.6942,2.0253,2.8397,6.9028,3.2068,8.5431,4.8927,4.7868,1.8053,6.9323,8.8145,5.1129,4.0614,8.6225,4.8256,2.7362,0,6.4904,5.212,2.7677,2.7276,7.934,0.80085,6.3752,6.9072,10.005,6.5189,5.3683,8.1023,8.3714,7.7894,1.545,4.4132,5.311,5.8139,4.994,4.5217,7.6425,1.9375,8.9778,2.6709,9.3784,6.2321,1.8214,2.6782,9.5345,4.5184,3.5515,7.2932,2.9683,5.6885,3.2077,4.3345,5.9805,6.8264,9.185,3.8947,8.8032,6.1167,5.0968,0.87569,9.5337,1.7559,6.8381,8.3288,4.5866,2.6132,7.5261,8.803,4.034,3.8532,6.1938,2.1757,1.7681,7.6695,9.775,5.0454,4.6374,9.1588,10.556,3.4773,2.8378,4.2363,10.829,2.9685,1.4142,3.2605
6.0759,4.4432,3.432,7.3145,3.9355,2.9518,5.842,3.4868,6.4259,2.3835,7.0944,6.0747,0.88306,1.6087,2.6679,6.1596,3.543,4.5141,3.8408,5.7888,9.589,2.9694,6.051,6.9817,5.9928,3.1165,4.6527,3.1581,3.5744,6.0175,5.2772,5.4088,5.3753,5.4593,5.9713,2.8645,5.1129,5.7617,5.8465,4.9665,8,6.2125,8.4999,5.8371,3.7727,1.6724,2.745,6.4344,2.0101,0.73631,4.4091,8.1392,3.4179,8.202,4.8026,5.5133,4.654,4.2265,5.2006,1.3426,6.0129,1.1769,1.2117,8.1147,5.0028,3.1976,3.3878,7.0512,5.4003,2.8134,2.9931,8.5922,4.5731,3.596,3.0316,2.9444,7.0022,2.2661,2.989,2.4565,4.2444,8.6885,1.9021,2.3598,3.6537,4.7695,5.0633,4.8812,7.8015,5.1242,2.2764,5.8389,1.7505,4.8485,6.7995,4.2652,5.5293,4.2548,4.1162,6.5675,2.4868,3.9908,3.1753,7.3846,2.5747,3.9113,1.9249,3.4182,5.2352,4.4395,8.2234,6.1424,7.5093,4.2498,1.8542,2.0438,6.6646,9.1149,2.036,5.3285,2.5276,3.9109,1.8389,5.0422,4.0503,2.5484,4.9853,6.8048,2.1393,1.7199,5.6658,6.4904,0,1.3242,8.3449,6.4142,6.1069,5.7069,1.3769,4.5411,3.5798,5.946,5.1437,3.1035,3.3378,5.8203,7.5311,6.8869,3.8729,2.8209,3.5088,2.1416,6.0616,8.3962,3.0234,6.5481,4.0509,0.2824,6.3958,4.0071,3.7631,7.8864,4.34,0.83838,4.1277,7.9455,8.7018,4.1954,2.3614,5.2535,3.1297,5.5082,2.3273,4.7358,2.1195,7.326,3.6849,6.3365,4.6681,2.7385,2.1292,6.7011,1.3884,3.1008,8.019,3.4064,1.577,8.559,6.96,3.926,4.6914,5.4758,7.0436,2.7432,4.2649,5.531,3.6586,2.458,4.4731,4.5046,7.876,6.7536
5.1557,3.1301,4.0281,6.1412,5.2512,2.6032,5.7531,2.6759,5.1313,3.5159,5.8355,4.7578,0.49793,1.9525,3.7465,5.6454,4.8665,3.6507,3.1437,5.2435,8.2654,2.1241,5.5651,6.1892,4.7857,1.9491,4.8502,1.9204,3.6041,4.9316,4.5639,4.8023,4.0759,4.3697,4.7073,4.0495,3.7894,5.8833,4.707,4.4827,6.717,6.1565,7.1758,4.782,3.077,1.3934,3.9839,5.4665,3.0459,0.80057,4.0471,7.0967,3.3679,6.9909,4.4945,4.692,3.7931,4.6428,4.2235,0.95915,4.8306,1.5622,1.0965,6.9172,3.7671,3.6683,3.9245,5.7601,4.109,4.0715,4.3047,7.9138,3.4601,4.8976,4.1213,3.4166,5.8108,0.94378,2.0861,2.1147,4.6413,7.368,2.9319,2.2409,3.0999,3.723,4.3135,4.5026,7.0358,4.9938,3.2924,5.5086,0.44573,6.1413,5.6067,3.9235,5.2276,4.3874,5.4239,5.4257,1.2852,2.7092,2.5106,6.1628,1.7834,5.2089,0.6426,4.2558,4.0033,4.9107,7.5416,5.7416,6.326,4.4101,2.1323,2.0912,5.3447,7.7976,2.7257,4.4516,3.4576,3.4964,0.53471,3.8741,3.6913,3.642,4.0142,5.5987,3.4189,0.78574,4.3752,5.212,1.3242,0,7.0223,5.12,5.6644,4.4199,1.4639,4.0837,4.7964,5.1856,4.2152,3.9928,4.2582,5.3911,6.332,6.1584,3.0095,2.8361,3.1412,1.2502,5.5514,7.1343,4.2375,5.5504,4.6822,1.1112,5.0735,2.8593,4.9421,7.078,3.1016,2.1611,2.8159,7.3416,7.382,3.0858,2.5114,4.6592,4.1012,4.7713,3.6468,4.0211,1.1333,6.0333,4.5573,5.2204,4.168,3.8181,1.3031,5.3984,2.3588,4.2368,7.117,2.5781,1.4395,7.2513,5.8251,3.8722,5.2449,5.0038,6.3421,4.0666,5.5764,4.2996,2.4103,1.5125,5.7937,3.5389,6.6115,5.8358
5.7803,3.9212,9.7953,3.8727,12.271,7.5529,9.0545,6.1265,2.5672,10.365,2.8158,2.2963,7.4946,8.2287,10.518,7.8947,11.88,6.0708,6.6973,7.6111,1.2517,6.2376,7.4635,6.7468,3.7727,5.4977,9.4136,5.4446,8.3729,4.2015,6.2618,6.7479,3.293,4.3505,3.2324,10.932,3.265,9.8206,4.3637,7.5964,2.2498,9.3959,0.3192,4.4464,6.7042,7.4168,10.851,5.5197,9.7202,7.7493,7.8575,5.3209,8.4029,3.5059,7.7663,5.7695,6.0684,9.83,5.4775,7.4506,3.9798,8.2145,7.5957,3.6732,4.0689,9.5655,9.6097,1.77,3.1111,10.967,11.322,8.1953,4.6511,11.856,10.741,9.1666,3.6849,6.079,6.3253,7.5076,9.7834,0.39848,9.7283,7.6876,7.1151,4.8469,6.094,7.9595,7.2391,8.9579,10.034,8.0655,6.6131,13.131,3.6938,7.8784,8.0555,9.3308,12.435,4.2135,5.9748,4.4557,6.8306,2.6452,6.5026,12.209,6.4636,10.42,3.9489,10.141,7.9713,8.397,3.7699,9.4097,8.2253,7.9094,1.6932,1.4351,9.2123,5.9739,9.9244,7.5581,6.5088,4.4706,7.4019,10.317,5.1175,2.9728,10.365,6.8832,2.8793,2.7677,8.3449,7.0223,0,2.205,7.6824,3.1603,7.818,7.1708,11.591,6.1084,5.2818,10.482,10.759,7.6342,3.5816,7.0855,5.8556,8.3148,7.6051,6.7086,7.3548,2.729,11.149,5.3301,10.34,8.1287,1.9493,5.1268,11.782,7.0003,4.2959,9.183,4.2365,8.2842,0.44074,4.8876,8.3965,6.7721,10.528,6.662,10.652,6.239,6.4931,2.1457,10.732,4.4536,7.0408,10.585,6.7968,1.8637,9.0849,11.048,6.4059,6.3782,7.5812,1.6141,4.2559,8.2782,10.579,7.8125,7.2991,11.088,12.591,3.4129,5.0019,6.4788,12.816,5.6565,2.6229,5.8994
5.502,2.0184,7.6019,4.3271,10.345,6.2137,6.9354,3.9272,2.4192,8.5947,3.2467,0.69542,5.613,6.1109,8.7887,7.4141,9.8985,5.2008,5.6088,7.0562,3.4167,4.0682,5.4368,6.68,3.4873,3.404,7.218,3.8713,6.1679,2.2179,4.1597,4.6575,2.3378,2.2261,2.8432,9.146,1.796,7.6662,4.0302,6.8025,3.373,7.2946,2.4676,2.421,5.5943,5.3154,8.7844,5.403,7.6201,5.8955,6.8859,5.9024,7.1366,4.4681,5.6031,3.7027,5.2493,7.625,4.866,5.7087,3.7218,6.4797,5.5427,4.5584,3.1718,8.1257,7.4146,0.64206,1.0141,8.9088,9.4067,8.3959,2.4461,9.8208,8.6154,6.9795,3.9947,4.1906,4.9276,6.0438,7.5785,2.4497,7.9774,5.5182,5.9706,2.6546,3.965,7.1075,7.3648,8.0548,8.3126,5.9865,4.7537,11.258,3.8899,6.8664,5.9448,8.1642,10.53,4.256,3.9531,2.4252,5.5409,1.5168,4.358,10.323,4.6379,8.244,3.1836,7.9364,8.1007,7.8432,4.3375,8.2316,6.0875,5.759,0.80928,3.464,7.5697,5.4038,7.7867,6.4714,4.5874,3.7033,5.2047,8.2075,2.958,1.3339,8.3383,5.1432,0.74989,2.7276,6.4142,5.12,2.205,0,5.6533,2.4976,5.73,4.9964,9.4938,4.1143,3.1491,8.8719,9.1496,5.5701,4.1884,6.9394,3.6507,6.9162,6.4087,5.0798,5.3345,3.97,9.3449,5.2769,8.1387,6.2278,0.91225,3.9299,10.026,7.1946,2.1585,7.2476,2.3205,8.2732,2.4444,2.6903,6.8921,4.6628,8.3759,6.1133,8.667,4.0777,4.4307,2.7947,8.5535,4.3691,4.8754,8.8587,5.1813,0.34132,7.0096,9.3038,6.7485,5.1328,5.4816,3.2732,4.4902,6.0757,8.3744,7.1433,7.1721,9.1367,10.678,1.2123,3.5419,4.9154,10.872,4.7669,3.5891,5.8638
9.7168,5.3391,4.2762,9.4963,8.8846,8.208,1.5949,3.134,7.6624,8.3177,8.5917,6.0157,5.967,4.608,8.6448,10.922,8.1869,8.5945,8.4284,10.507,8.7059,3.6353,0.21887,10.941,8.2551,4.3666,2.8101,6.3963,2.8518,3.4833,1.5619,1.0779,6.9473,3.4423,7.7516,8.6589,6.169,2.5136,8.5742,9.8696,8.9615,1.8183,7.9876,3.2483,8.3729,4.4735,6.7125,9.8405,5.6117,6.2327,9.5634,10.96,9.0267,9.9139,1.3636,1.9538,8.7166,3.622,8.7915,6.6179,8.4403,7.0667,4.9368,9.9582,7.3829,9.2284,4.1039,5.9243,5.2072,6.8785,8.1989,12.779,3.6488,7.758,6.0383,4.0505,9.1211,5.448,7.3078,7.749,3.5531,7.7906,7.9639,3.756,8.5378,3.2535,1.8216,9.9828,11.772,10.605,8.3276,0.55419,5.7303,9.9264,8.9547,9.4597,0.80545,10.051,9.1497,9.1124,4.777,4.8566,7.9218,5.1801,3.9045,9.0839,5.8315,5.0977,7.557,3.8197,12.423,11.141,9.5803,10.073,4.3804,4.0989,6.4385,9.064,8.124,9.2306,5.3245,9.0092,5.4008,7.839,2.0571,5.912,2.8213,4.7281,6.6976,6.3588,5.2826,7.934,6.1069,5.6644,7.6824,5.6533,0,7.3163,4.7303,1.5866,6.9901,1.5772,2.5713,9.1894,9.4061,0.2882,9.4763,11.05,2.9649,8.5004,8.7053,6.7175,0.33016,9.5527,8.7273,9.8139,4.3979,6.1687,6.4234,7.2628,9.4837,11.708,4.479,6.5638,5.2564,12.383,7.7608,3.7197,8.1561,1.1517,5.5612,9.7877,7.2231,1.9102,4.5835,8.3104,5.2849,9.0784,1.4974,8.7098,6.8087,5.96,5.4601,8.9674,11.483,7.7895,4.5407,8.9262,9.4636,2.4634,4.1749,10.369,11.272,7.7805,9.2224,4.5425,6.5613,6.8445,9.2098,8.2829,9.1147,10.307
3.0065,2.0308,7.9654,2.1854,9.5091,4.4245,8.2785,4.6779,0.72856,7.4501,1.4704,1.805,4.8239,6.0577,7.5609,4.9754,9.2177,2.9349,3.537,4.6402,4.259,4.5066,7.1184,4.1847,1.0184,3.5606,8.1072,2.5666,6.8689,4.3128,5.7558,6.241,0.39868,4.0446,0.43532,8.0219,1.1473,8.8289,1.5334,4.5031,2.2971,8.6811,3.1832,4.4183,3.5442,5.2496,8.4031,2.9112,7.4086,5.0213,4.7138,3.6602,5.2511,2.7633,6.8362,5.4411,2.9475,8.273,2.4408,4.5965,1.2454,5.3199,5.2675,2.7529,0.91123,6.4489,7.8079,2.9143,2.2408,8.4913,8.563,5.9246,3.6688,9.3028,8.4821,7.3058,1.8083,3.5487,3.2489,4.4307,8.2439,3.5578,6.8067,5.7984,3.9558,4.0647,5.4957,4.8485,4.8886,5.8378,7.0793,7.5069,3.9754,10.286,1.6384,4.7276,7.3717,6.1705,9.6418,1.8543,3.7418,2.6168,3.6978,4.0069,4.6039,9.3942,3.7882,8.4188,0.79657,8.5837,5.6192,5.4339,2.2884,6.2494,6.1343,5.8993,1.9738,3.5054,6.2094,2.9719,7.7422,4.3987,3.9884,1.3336,6.2075,8.015,4.5084,3.7971,7.8346,4.06,2.2953,0.80085,5.7069,4.4199,3.1603,2.4976,7.3163,0,5.5745,6.2136,9.2095,5.9604,4.7739,7.4374,7.7101,7.1555,2.2106,4.442,4.6006,5.1963,4.4481,3.7797,7.0362,2.7383,8.2534,2.7962,8.5902,5.4521,1.6894,2.0086,8.8309,4.735,2.8664,6.5161,2.2159,5.777,3.5952,3.6506,5.3227,6.1892,8.3842,3.684,8.0255,5.4609,4.2992,1.6206,8.7349,1.9091,6.1553,7.6244,3.851,2.4847,6.727,8.0969,4.3446,3.2405,5.3941,2.8862,2.1675,6.9202,8.9967,4.7782,4.6746,8.3915,9.8078,2.992,2.0697,3.5061,10.074,2.5107,2.2149,3.3774
